Acceleration (mss), Time since boot (us)2.149403,430444893
6.141151,431388422
6.141151,431389047
6.141151,431389671
6.141151,431390291
6.141151,431390912
6.141151,431391562
6.141151,431392209
6.141151,431392858
6.141151,431393496
6.141151,431394157
6.141151,431394789
6.141151,431395413
6.141151,431396065
6.141151,431396684
6.141151,431397304
6.141151,431397927
6.141151,431398578
6.141151,431399198
6.141151,431399824
6.141151,431400447
6.141151,431401068
6.141151,431401692
6.141151,431402321
6.141151,431402981
6.141151,431403631
8.290553,431404253
8.290553,431404876
8.290553,431405537
8.290553,431406191
8.290553,431406807
8.290553,431407429
8.290553,431408051
8.290553,431408698
8.290553,431409335
8.290553,431409990
8.290553,431410620
8.290553,431411246
8.290553,431411867
8.290553,431412521
8.290553,431413174
9.825841,431413822
9.825841,431414445
9.825841,431415065
9.825841,431415710
9.825841,431416330
9.825841,431416957
9.825841,431417582
9.825841,431418242
9.825841,431418893
9.825841,431419527
9.825841,431420150
9.825841,431420804
9.825841,431421425
9.825841,431422048
9.825841,431422667
9.825841,431423289
10.747014,431423934
10.747014,431424581
10.747014,431425231
10.747014,431425855
10.747014,431426523
10.747014,431427160
10.747014,431427784
10.747014,431428405
10.747014,431429031
10.747014,431429657
10.747014,431430276
10.747014,431430922
10.747014,431431556
10.747014,431432179
10.747014,431432829
12.896416,431433451
12.896416,431434084
12.896416,431434711
12.896416,431435334
12.896416,431435982
12.896416,431436602
12.896416,431437224
12.896416,431437844
12.896416,431438474
12.896416,431439121
12.896416,431439746
12.896416,431440367
12.896416,431440987
12.896416,431441620
12.896416,431442247
12.896416,431442870
13.510532,431443507
13.510532,431444160
13.510532,431444808
13.510532,431445430
13.510532,431446074
13.510532,431446698
13.510532,431447317
13.510532,431447941
13.510532,431448591
13.510532,431449245
13.510532,431449876
13.510532,431450542
13.510532,431451199
13.510532,431451825
13.510532,431452450
13.510532,431453076
14.738762,431453726
14.738762,431454354
14.738762,431454998
14.738762,431455644
14.738762,431456269
14.738762,431456890
14.738762,431457551
14.738762,431458179
14.738762,431458807
14.738762,431459429
14.738762,431460052
14.738762,431460680
14.738762,431461303
14.738762,431461925
14.738762,431462578
15.966992,431463201
15.966992,431463849
15.966992,431464491
15.966992,431465154
15.966992,431465788
15.966992,431466413
15.966992,431467033
15.966992,431467683
15.966992,431468303
15.966992,431468957
15.966992,431469581
15.966992,431470203
15.966992,431470860
15.966992,431471500
15.966992,431472153
15.966992,431472809
16.581107,431473440
16.581107,431474065
16.581107,431474688
16.581107,431475312
16.581107,431475936
16.581107,431476565
16.581107,431477211
16.581107,431477830
16.581107,431478450
16.581107,431479095
16.581107,431479748
16.581107,431480378
16.581107,431481010
16.581107,431481634
16.581107,431482255
16.581107,431482901
18.730510,431483533
18.730510,431484156
18.730510,431484779
18.730510,431485404
18.730510,431486032
18.730510,431486677
18.730510,431487299
18.730510,431487920
18.730510,431488554
18.730510,431489201
18.730510,431489823
18.730510,431490445
18.730510,431491071
18.730510,431491692
18.730510,431492308
18.730510,431492932
19.651682,431493566
19.651682,431494193
19.651682,431494813
19.651682,431495433
19.651682,431496066
19.651682,431496718
19.651682,431497341
19.651682,431497991
19.651682,431498637
19.651682,431499281
19.651682,431499924
19.651682,431500559
19.651682,431501186
19.651682,431501813
19.651682,431502429
21.494027,431503053
21.494027,431503686
21.494027,431504325
21.494027,431504974
21.494027,431505596
21.494027,431506244
21.494027,431506863
21.494027,431507504
21.494027,431508159
21.494027,431508785
21.494027,431509403
21.494027,431510024
21.494027,431510649
21.494027,431511301
21.494027,431511924
21.494027,431512559
22.415200,431513207
22.415200,431513831
22.415200,431514455
22.415200,431515077
22.415200,431515724
22.415200,431516345
22.415200,431516970
22.415200,431517613
22.415200,431518240
22.415200,431518895
22.415200,431519532
22.415200,431520180
22.415200,431520835
22.415200,431521456
22.415200,431522083
22.415200,431522704
23.336373,431523334
23.336373,431523961
23.336373,431524608
23.336373,431525251
23.336373,431525875
23.336373,431526546
23.336373,431527181
23.336373,431527802
23.336373,431528425
23.336373,431529074
23.336373,431529697
23.336373,431530327
23.336373,431530977
23.336373,431531600
23.336373,431532219
24.257545,431532844
24.257545,431533479
24.257545,431534129
24.257545,431534782
24.257545,431535404
24.257545,431536028
24.257545,431536679
24.257545,431537302
24.257545,431537929
24.257545,431538586
24.257545,431539212
24.257545,431539838
24.257545,431540455
24.257545,431541103
24.257545,431541727
24.257545,431542365
24.871660,431543014
24.871660,431543640
24.871660,431544264
24.871660,431544887
24.871660,431545516
24.871660,431546162
24.871660,431546789
24.871660,431547408
24.871660,431548029
24.871660,431548658
24.871660,431549278
24.871660,431549916
24.871660,431550555
24.871660,431551179
24.871660,431551829
24.871660,431552449
25.178718,431553093
25.178718,431553721
25.178718,431554343
25.178718,431554986
25.178718,431555608
25.178718,431556253
25.178718,431556876
25.178718,431557546
25.178718,431558178
25.178718,431558835
25.178718,431559454
25.178718,431560077
25.178718,431560701
25.178718,431561338
25.178718,431561983
25.792833,431562634
25.792833,431563279
25.792833,431563904
25.792833,431564541
25.792833,431565172
25.792833,431565800
25.792833,431566421
25.792833,431567045
25.792833,431567687
25.792833,431568307
25.792833,431568932
25.792833,431569565
25.792833,431570212
25.792833,431570859
25.792833,431571503
25.792833,431572162
25.792833,431572790
25.792833,431573410
25.792833,431574037
25.792833,431574658
25.792833,431575283
25.792833,431575906
25.792833,431576537
25.792833,431577163
25.792833,431577789
25.792833,431578411
25.792833,431579066
25.792833,431579684
25.792833,431580306
25.792833,431580964
25.792833,431581591
25.792833,431582221
26.714005,431582871
26.714005,431583539
26.714005,431584165
26.714005,431584790
26.714005,431585413
26.714005,431586033
26.714005,431586677
26.714005,431587301
26.714005,431587954
26.714005,431588584
26.714005,431589215
26.714005,431589874
26.714005,431590543
26.714005,431591196
26.714005,431591849
26.099890,431592480
26.099890,431593097
26.099890,431593742
26.099890,431594362
26.099890,431595008
26.099890,431595660
26.099890,431596285
26.099890,431596937
26.099890,431597569
26.099890,431598214
26.099890,431598835
26.099890,431599456
26.099890,431600078
26.099890,431600701
26.099890,431601319
26.099890,431601940
26.406948,431602568
26.406948,431603217
26.406948,431603872
26.406948,431604516
26.406948,431605148
26.406948,431605791
26.406948,431606413
26.406948,431607037
26.406948,431607683
26.406948,431608305
26.406948,431608959
26.406948,431609604
26.406948,431610224
26.406948,431610846
26.406948,431611490
26.099890,431612147
26.099890,431612774
26.099890,431613395
26.099890,431614042
26.099890,431614663
26.099890,431615283
26.099890,431615934
26.099890,431616579
26.099890,431617222
26.099890,431617846
26.099890,431618477
26.099890,431619124
26.099890,431619777
26.099890,431620407
26.099890,431621031
26.099890,431621675
25.792833,431622297
25.792833,431622943
25.792833,431623602
25.792833,431624248
25.792833,431624870
25.792833,431625511
25.792833,431626165
25.792833,431626788
25.792833,431627415
25.792833,431628068
25.792833,431628693
25.792833,431629311
25.792833,431629934
25.792833,431630585
25.792833,431631231
25.792833,431631879
25.792833,431632539
25.792833,431633172
25.792833,431633820
25.792833,431634439
25.792833,431635069
25.792833,431635700
25.792833,431636329
25.792833,431636972
25.792833,431637595
25.792833,431638217
25.792833,431638861
25.792833,431639498
25.792833,431640127
25.792833,431640751
25.792833,431641374
25.178718,431641996
25.178718,431642628
25.178718,431643277
25.178718,431643902
25.178718,431644535
25.178718,431645179
25.178718,431645804
25.178718,431646426
25.178718,431647069
25.178718,431647691
25.178718,431648324
25.178718,431648976
25.178718,431649597
25.178718,431650222
25.178718,431650852
25.178718,431651495
24.257545,431652122
24.257545,431652749
24.257545,431653373
24.257545,431653997
24.257545,431654648
24.257545,431655293
24.257545,431655917
24.257545,431656572
24.257545,431657197
24.257545,431657816
24.257545,431658446
24.257545,431659102
24.257545,431659750
24.257545,431660368
24.257545,431660991
24.257545,431661614
23.643430,431662239
23.643430,431662865
23.643430,431663508
23.643430,431664133
23.643430,431664777
23.643430,431665403
23.643430,431666055
23.643430,431666683
23.643430,431667306
23.643430,431667934
23.643430,431668567
23.643430,431669212
23.643430,431669861
23.643430,431670530
23.643430,431671157
23.029315,431671778
23.029315,431672396
23.029315,431673019
23.029315,431673652
23.029315,431674283
23.029315,431674904
23.029315,431675536
23.029315,431676155
23.029315,431676779
23.029315,431677395
23.029315,431678039
23.029315,431678658
23.029315,431679285
23.029315,431679933
23.029315,431680562
23.029315,431681220
22.108142,431681854
22.108142,431682489
22.108142,431683113
22.108142,431683760
22.108142,431684383
22.108142,431685003
22.108142,431685621
22.108142,431686244
22.108142,431686868
22.108142,431687507
22.108142,431688160
22.108142,431688823
22.108142,431689453
22.108142,431690075
22.108142,431690702
22.108142,431691338
21.186970,431691986
21.186970,431692610
21.186970,431693236
21.186970,431693861
21.186970,431694526
21.186970,431695178
21.186970,431695803
21.186970,431696422
21.186970,431697059
21.186970,431697690
21.186970,431698327
21.186970,431698949
21.186970,431699577
21.186970,431700199
21.186970,431700850
20.572855,431701482
20.572855,431702129
20.572855,431702749
20.572855,431703371
20.572855,431703998
20.572855,431704647
20.572855,431705276
20.572855,431705925
20.572855,431706579
20.572855,431707199
20.572855,431707848
20.572855,431708482
20.572855,431709124
20.572855,431709771
20.572855,431710389
20.572855,431711034
19.344625,431711658
19.344625,431712288
19.344625,431712915
19.344625,431713577
19.344625,431714223
19.344625,431714843
19.344625,431715470
19.344625,431716093
19.344625,431716741
19.344625,431717361
19.344625,431717982
19.344625,431718606
19.344625,431719254
19.344625,431719912
19.344625,431720545
19.344625,431721174
18.730510,431721802
18.730510,431722422
18.730510,431723076
18.730510,431723725
18.730510,431724344
18.730510,431724989
18.730510,431725635
18.730510,431726256
18.730510,431726878
18.730510,431727551
18.730510,431728209
18.730510,431728838
18.730510,431729454
18.730510,431730108
18.730510,431730737
17.809337,431731355
17.809337,431731983
17.809337,431732635
17.809337,431733256
17.809337,431733901
17.809337,431734536
17.809337,431735186
17.809337,431735837
17.809337,431736469
17.809337,431737090
17.809337,431737711
17.809337,431738335
17.809337,431738962
17.809337,431739585
17.809337,431740235
17.809337,431740879
16.888164,431741546
16.888164,431742171
16.888164,431742794
16.888164,431743426
16.888164,431744071
16.888164,431744697
16.888164,431745317
16.888164,431745964
16.888164,431746588
16.888164,431747234
16.888164,431747882
16.888164,431748540
16.888164,431749172
16.888164,431749820
16.888164,431750439
15.966992,431751095
15.966992,431751725
15.966992,431752350
15.966992,431752976
15.966992,431753599
15.966992,431754220
15.966992,431754843
15.966992,431755475
15.966992,431756125
15.966992,431756768
15.966992,431757387
15.966992,431758033
15.966992,431758688
15.966992,431759315
15.966992,431759969
15.966992,431760621
15.045819,431761262
15.045819,431761889
15.045819,431762546
15.045819,431763174
15.045819,431763816
15.045819,431764438
15.045819,431765085
15.045819,431765708
15.045819,431766332
15.045819,431766986
15.045819,431767610
15.045819,431768261
15.045819,431768913
15.045819,431769567
15.045819,431770189
15.045819,431770813
13.817589,431771433
13.817589,431772058
13.817589,431772682
13.817589,431773306
13.817589,431773961
13.817589,431774592
13.817589,431775241
13.817589,431775865
13.817589,431776506
13.817589,431777160
13.817589,431777803
13.817589,431778425
13.817589,431779046
13.817589,431779666
13.817589,431780288
13.203474,431780909
13.203474,431781535
13.203474,431782193
13.203474,431782841
13.203474,431783470
13.203474,431784095
13.203474,431784740
13.203474,431785363
13.203474,431786009
13.203474,431786634
13.203474,431787258
13.203474,431787875
13.203474,431788534
13.203474,431789163
13.203474,431789819
13.203474,431790442
11.975244,431791088
11.975244,431791705
11.975244,431792328
11.975244,431792958
11.975244,431793580
11.975244,431794230
11.975244,431794854
11.975244,431795492
11.975244,431796147
11.975244,431796774
11.975244,431797404
11.975244,431798028
11.975244,431798658
11.975244,431799306
11.975244,431799930
11.975244,431800590
10.747014,431801214
10.747014,431801859
10.747014,431802498
10.747014,431803126
10.747014,431803773
10.747014,431804392
10.747014,431805051
10.747014,431805681
10.747014,431806308
10.747014,431806925
10.747014,431807579
10.747014,431808202
10.747014,431808846
10.747014,431809478
10.747014,431810126
9.825841,431810744
9.825841,431811363
9.825841,431811983
9.825841,431812608
9.825841,431813233
9.825841,431813885
9.825841,431814524
9.825841,431815144
9.825841,431815790
9.825841,431816412
9.825841,431817061
9.825841,431817686
9.825841,431818304
9.825841,431818925
9.825841,431819578
9.825841,431820198
8.290553,431820828
8.290553,431821456
8.290553,431822110
8.290553,431822732
8.290553,431823349
8.290553,431823972
8.290553,431824595
8.290553,431825217
8.290553,431825865
8.290553,431826530
8.290553,431827181
8.290553,431827807
8.290553,431828429
8.290553,431829081
8.290553,431829733
8.290553,431830356
7.676438,431830978
7.676438,431831622
7.676438,431832266
7.676438,431832887
7.676438,431833546
7.676438,431834196
7.676438,431834818
7.676438,431835436
7.676438,431836058
7.676438,431836706
7.676438,431837338
7.676438,431837965
7.676438,431838618
7.676438,431839261
7.676438,431839907
6.141151,431840537
6.141151,431841160
6.141151,431841781
6.141151,431842403
6.141151,431843027
6.141151,431843647
6.141151,431844269
6.141151,431844890
6.141151,431845554
6.141151,431846181
6.141151,431846807
6.141151,431847425
6.141151,431848047
6.141151,431848666
6.141151,431849286
6.141151,431849926
5.834093,431850587
5.834093,431851210
5.834093,431851831
5.834093,431852452
5.834093,431853105
5.834093,431853731
5.834093,431854353
5.834093,431854976
5.834093,431855598
5.834093,431856220
5.834093,431856871
5.834093,431857507
5.834093,431858132
5.834093,431858759
5.834093,431859380
5.834093,431860003
5.219978,431860625
5.219978,431861275
5.219978,431861901
5.219978,431862533
5.219978,431863175
5.219978,431863799
5.219978,431864421
5.219978,431865044
5.219978,431865684
5.219978,431866303
5.219978,431866927
5.219978,431867574
5.219978,431868215
5.219978,431868836
5.219978,431869473
3.991748,431870103
3.991748,431870747
3.991748,431871370
3.991748,431872018
3.991748,431872642
3.991748,431873262
3.991748,431873902
3.991748,431874531
3.991748,431875154
3.991748,431875776
3.991748,431876392
3.991748,431877015
3.991748,431877678
3.991748,431878327
3.991748,431878971
3.991748,431879591
3.684690,431880234
3.684690,431880854
3.684690,431881494
3.684690,431882117
3.684690,431882734
3.684690,431883360
3.684690,431884007
3.684690,431884655
3.684690,431885273
3.684690,431885929
3.684690,431886587
3.684690,431887236
3.684690,431887860
3.684690,431888495
3.684690,431889147
3.684690,431889800
3.070575,431890424
3.070575,431891046
3.070575,431891671
3.070575,431892289
